"","year","consumer_iso3c","exposure","sensitivity","adaptive_capacity","vulnerability","region"
"3455",2016,"PNG",0.212406300045559,0.133771963879159,0.438295588498566,-0.0921173245738481,"Oceania"
"3456",2016,"WSM",0.241197291793065,0.148603836559294,1.03490570116778,-0.645104572815417,"Oceania"
"3457",2016,"AUS",0.273534468446349,0.048191272393553,1.36979303309256,-1.04806729225266,"Oceania"
"3458",2016,"KIR",0.281975544609967,0.567825836651229,0.704652956134797,0.145148425126399,"Oceania"
"3459",2016,"NZL",0.259099317397762,0.0930719210159224,1.39791134534746,-1.04574010693378,"Oceania"
"3460",2016,"VUT",0.255059073268668,0.223427855590048,0.705696225545512,-0.227209296686795,"Oceania"
"3461",2016,"FJI",0.338852222159869,0.281491102493079,0.866176601311945,-0.245833276658996,"Oceania"
"3462",2016,"PER",0.276828393072121,0.176841097280216,0.861836278489447,-0.40816678813711,"South America"
"3463",2016,"ECU",0.230150231929272,0.0456089812156161,0.846140535162039,-0.570381322017151,"South America"
"3464",2016,"BOL",0.302821626316008,0.00988861551897241,0.599537166793357,-0.286826924958377,"South America"
"3465",2016,"PRY",0.257583447931176,0.00542742738827245,0.791419304600237,-0.528408429280788,"South America"
"3466",2016,"CHL",0.273057117895224,0.045057667503357,1.20171890283804,-0.88360411743946,"South America"
"3467",2016,"BRA",0.177002356861036,0.0173680481667052,0.892046449870851,-0.69767604484311,"South America"
"3468",2016,"COL",0.214876687606501,0.0193853140794376,0.94255964532061,-0.708297643634671,"South America"
"3469",2016,"VEN",0.289782970643144,0.0661403751588516,0.857757716201749,-0.501834370399754,"South America"
"3470",2016,"URY",0.254359160660061,0.0414924786577909,1.14008085546285,-0.844229216144996,"South America"
"3471",2016,"GUY",0.321248102701969,0.16879802063286,0.880666792557556,-0.390620669222728,"South America"
"3472",2016,"SUR",0.489633085029519,0.149982294693195,0.92963341219437,-0.290018032471656,"South America"
"3473",2016,"ARG",0.245881899744022,0.0206530792586995,0.958990013152245,-0.692455034149523,"South America"
"3474",2017,"BWA",0.359277227826982,0.0249312914095124,0.716462145362686,-0.332253626126192,"Africa"
"3475",2017,"RWA",0.257135562541366,0.0370717598568728,0.571613585207894,-0.277406262809655,"Africa"
"3476",2017,"TUN",0.272153440417142,0.0884102438695407,0.814951762659555,-0.454388078372873,"Africa"
"3477",2017,"SDN",0.228677910682835,0.00194520986451279,0.275393193859505,-0.0447700733121569,"Africa"
"3478",2017,"CMR",0,0.336585683296816,0.358486118188198,-0.0219004348913819,"Africa"
"3479",2017,"TZA",0.400051142682523,0.0447067509037546,0.430307487695948,0.0144504058903295,"Africa"
"3480",2017,"TCD",0.104975773402365,0.00025826878198705,0.114542353697445,-0.00930831151309329,"Africa"
"3481",2017,"MWI",0.341184152831518,0.0023418394893724,0.45106831540222,-0.10754232308133,"Africa"
"3482",2017,"CIV",0.212451645240593,0.291281074652925,0.32266188324308,0.181070836650438,"Africa"
"3483",2017,"NAM",0.145385535631147,0.10099955173267,0.584198419636784,-0.337813332272966,"Africa"
"3484",2017,"MLI",0.183501251708739,0.0359021402893929,0.285951557581687,-0.0665481655835554,"Africa"
"3485",2017,"EGY",0.28946813666261,0.0539061516557397,0.646652426001976,-0.303278137683627,"Africa"
"3486",2017,"COM",0.169977440826316,0.256057267688921,0.31305380303444,0.112980905480797,"Africa"
"3487",2017,"UGA",0.331766608569879,0.00168846248926163,0.372500632143164,-0.039045561084023,"Africa"
"3488",2017,"MRT",0.0951466614890384,0.0864732515844043,0.35615860995772,-0.174538696884277,"Africa"
"3489",2017,"BFA",0.179394572935235,0.137964968758715,0.337528923453898,-0.0201693817599479,"Africa"
"3490",2017,"ZMB",0.255704621770395,0.0701476882762965,0.405301144793242,-0.0794488347465509,"Africa"
"3491",2017,"GHA",0.243953381104357,0.307127220994727,0.528891992446071,0.0221886096530131,"Africa"
"3492",2017,"BEN",0.237212101310534,0.173876481258494,0.372208051415189,0.0388805311538393,"Africa"
"3493",2017,"ETH",0.195193959553965,0.00045632593518996,0.350040380092975,-0.15439009460382,"Africa"
"3494",2017,"SLE",0.128321147653459,0.625339255687285,0.239496031256259,0.514164372084485,"Africa"
"3495",2017,"NGA",0.1472304739043,0.184980794903715,0.292354299934282,0.0398569688737335,"Africa"
"3496",2017,"SEN",0.17881724683616,0.316546821278563,0.514685356695315,-0.019321288580592,"Africa"
"3497",2017,"GAB",0.0978225598052642,0.113843200619963,0.485478768192113,-0.273813007766886,"Africa"
"3498",2017,"MAR",0.176356096804321,0.184373475069568,0.707879831863729,-0.34715025998984,"Africa"
"3499",2017,"MOZ",0.294294086734574,0.291943089792652,0.339563969993201,0.246673206534025,"Africa"
"3500",2017,"CAF",0.197141042606115,0.0174905818236256,0.170857095882303,0.0437745285474375,"Africa"
"3501",2017,"GMB",0.190486658270484,0.402252526966752,0.398302153888703,0.194437031348534,"Africa"
"3502",2017,"COG",0.0676508963246194,0.185384179032099,0.360611349925352,-0.107576274568634,"Africa"
"3503",2017,"GIN",0.209994628556881,0.247940952818207,0.282875033353894,0.175060548021194,"Africa"
"3504",2017,"GNB",0.504009309780835,0.0620727546922309,0.242146250115604,0.323935814357462,"Africa"
"3505",2017,"SWZ",0.350034715544607,0.0519218081539035,0.495244715846311,-0.0932881921478002,"Africa"
"3506",2017,"KEN",0.243858770130265,0.0125392911865037,0.549554980675978,-0.29315691935921,"Africa"
"3507",2017,"AGO",0.280102822723711,0.279642469213145,0.359673690409664,0.200071601527192,"Africa"
"3508",2017,"NER",0.160664969703641,0.00709374741363395,0.257356345947379,-0.0895976288301034,"Africa"
"3509",2017,"DJI",0.297238073260212,0.0560242947695629,0.546472459901959,-0.193210091872184,"Africa"
"3510",2017,"DZA",0.212160796370732,0.0351619241191236,0.658781158855146,-0.41145843836529,"Africa"
"3511",2017,"CPV",0.233618023477568,0.0635640304477436,0.856550484434728,-0.559368430509416,"Africa"
"3512",2017,"BDI",0.280069478871471,0.0118296199138721,0.318611166888644,-0.0267120681033008,"Africa"
"3513",2017,"ZWE",0.326172833671689,0.012043219791232,0.34384094386784,-0.0056248904049187,"Africa"
"3514",2017,"TGO",0.172122889247339,0.183275000316041,0.32092999287288,0.0344678966905003,"Africa"
"3515",2017,"LSO",0.424818724719523,0.0275131552836112,0.401056956407739,0.0512749235953949,"Africa"
"3516",2017,"MUS",0.223484479511924,0.13702985694585,1.05967662489725,-0.699162288439472,"Africa"
"3517",2017,"MDG",0.388752203595121,0.164038804646391,0.343251248844499,0.209539759397013,"Africa"
"3518",2017,"LBY",0.285344895676432,0.151040288876579,0.619105071324883,-0.182719886771872,"Africa"
"3519",2017,"ZAF",0.34153903915782,0.0424207904993035,0.628919388007219,-0.244959558350095,"Africa"
"3520",2017,"SOM",0.0983099743611672,0.0252131282667143,0.156704092318244,-0.0331809896903629,"Africa"
"3521",2017,"SYC",0.232626465339396,0.231141981326921,1.15332348830824,-0.689555041641923,"Africa"
"3522",2017,"LBR",0.222686001092225,0.0797419627944198,0.252646967854853,0.0497809960317925,"Africa"
"3523",2017,"STP",0.12545770533882,0.500989332690944,0.439445710540763,0.187001327489,"Africa"
"3524",2017,"COD",0.162453175644847,0.120728717191167,0.238389125414926,0.0447927674210882,"Africa"
"3525",2017,"JPN",0.296592906849385,0.197590737639511,1.41757246246689,-0.923388817977996,"Asia"
"3526",2017,"BGD",0.251955992413428,0.0953301207211809,0.547121981121797,-0.199835867987188,"Asia"
"3527",2017,"GEO",0.378792814313831,0.0808611611661109,0.989234289808913,-0.529580314328971,"Asia"
"3528",2017,"ARM",0.405971538802176,0.00883837595069185,0.888180868612349,-0.473370953859481,"Asia"
"3529",2017,"LAO",0.26108543387252,0.0170248595690447,0.603132927155338,-0.325022633713773,"Asia"
"3530",2017,"YEM",0.263722594375543,0.0943450763242799,0.271138940851969,0.0869287298478545,"Asia"
"3531",2017,"CHN",0.259061399997119,0.04345632797719,1.03626720667707,-0.733749478702762,"Asia"
"3532",2017,"IDN",0.130371856842966,0.277931225943871,0.749798250965634,-0.341495168178797,"Asia"
"3533",2017,"UZB",0.352429335475374,0.00142517672873544,0.615296125951836,-0.261441613747727,"Asia"
"3534",2017,"OMN",0.261741053268951,0.154143104754895,1.03479532253811,-0.618911164514267,"Asia"
"3535",2017,"PHL",0.218426561766017,0.164994755760222,0.750323555486543,-0.366902237960303,"Asia"
"3536",2017,"AFG",0.28183331827961,0.00120973174923933,0.313974231325655,-0.0309311812968067,"Asia"
"3537",2017,"ARE",0.309103805450497,0.104284949735416,1.26256069329113,-0.84917193810522,"Asia"
"3538",2017,"PAK",0.444621999164868,0.00960925806772652,0.428932131686734,0.0252991255458599,"Asia"
"3539",2017,"PRK",0.278024866559768,0.213191601801824,0.793015659738359,-0.301799191376767,"Asia"
"3540",2017,"SYR",0.15109850302687,0.0126608546514105,0.441627736246591,-0.27786837856831,"Asia"
"3541",2017,"MMR",0.250722880935542,0.130178959831035,0.572249972866862,-0.191348132100285,"Asia"
"3542",2017,"TJK",0.534161692664543,0.00432654853962709,0.587411258958866,-0.0489230177546963,"Asia"
"3543",2017,"KGZ",0.354407138291112,0.00554234224480835,0.761937809472661,-0.40198832893674,"Asia"
"3544",2017,"IRQ",0.198376688571078,0.0155291508194397,0.457201441550551,-0.243295602160033,"Asia"
"3545",2017,"MNG",0.298638730633723,0.00182622226556909,0.831016955683568,-0.530552002784275,"Asia"
"3546",2017,"MDV",0.236352789772512,0.520719330984295,0.873748831195449,-0.116676710438642,"Asia"
"3547",2017,"ISR",0.260468398832629,0.0310413557763673,1.27515560304401,-0.983645848435012,"Asia"
"3548",2017,"IND",0.376503874472023,0.0456885760654896,0.630769619675155,-0.208577169137643,"Asia"
"3549",2017,"KHM",0.22557982820988,0.111872530761164,0.649400772394362,-0.311948413423318,"Asia"
"3550",2017,"LKA",0.317675219791884,0.387850313628118,0.874206989954581,-0.168681456534579,"Asia"
"3551",2017,"TKM",0.30181614675056,0.00123525499021095,0.587959191949521,-0.284907790208751,"Asia"
"3552",2017,"KAZ",0.454184238468766,0.0100053559063523,1.01181064162585,-0.54762104725073,"Asia"
"3553",2017,"IRN",0.43980541120841,0.063495241750219,0.817871984274026,-0.314571331315397,"Asia"
"3554",2017,"SAU",0.238811751755508,0.0381889679201383,0.943032423363605,-0.666031703687959,"Asia"
"3555",2017,"KOR",0.292091934112397,0.194139371739057,1.42301395640004,-0.93678265054859,"Asia"
"3556",2017,"TLS",0.171459966367662,0.0814245884745584,0.501232125402911,-0.24834757056069,"Asia"
"3557",2017,"KWT",0.284237009268846,0.0364486923894418,0.99470299027591,-0.674017288617622,"Asia"
"3558",2017,"JOR",0.205703054851017,0.0372506409157919,0.867279383598009,-0.6243256878312,"Asia"
"3559",2017,"MYS",0.18780756005097,0.236631780758699,1.04791694967279,-0.623477608863124,"Asia"
"3560",2017,"THA",0.262057556494552,0.184307028802884,1.01643427573148,-0.570069690434041,"Asia"
"3561",2017,"VNM",0.0661544358337547,0.145872216946655,1.02590139265307,-0.813874739872657,"Asia"
"3562",2017,"LBN",0.259552899157419,0.0434601073101158,0.756378112717444,-0.453365106249909,"Asia"
"3563",2017,"TUR",0.218507834163419,0.022176588989806,0.990787737216273,-0.750103314063048,"Asia"
"3564",2017,"NPL",0.324885799324061,0.0020245523818011,0.524547701286508,-0.197637349580646,"Asia"
"3565",2017,"AZE",0.328933217314178,0.0166529802199387,0.876012616213136,-0.53042641867902,"Asia"
"3566",2017,"NOR",0.464365866522015,0.196230899237079,1.46228297492118,-0.801686209162083,"Europe"
"3567",2017,"ROU",0.236982707766572,0.0207276174856266,0.933126083402235,-0.675415758150037,"Europe"
"3568",2017,"FRA",0.255865049205136,0.064850366577093,1.31011448486362,-0.989399069081394,"Europe"
"3569",2017,"BIH",0.229647630153637,0.0270032123463142,0.91752234154242,-0.660871499042469,"Europe"
"3570",2017,"RUS",0.52474116078243,0.0775911099121494,0.987852125173524,-0.385519854478945,"Europe"
"3571",2017,"DNK",0.38840772815783,0.0917210523485329,1.39792677353066,-0.917797993024292,"Europe"
"3572",2017,"ESP",0.272550175072393,0.108319596758408,1.35367945409319,-0.97280968226239,"Europe"
"3573",2017,"DEU",0.301921471839847,0.0376866688050947,1.40061400694558,-1.06100586630064,"Europe"
"3574",2017,"BGR",0.317616885752999,0.0238385537646104,1.01975473018285,-0.678299290665241,"Europe"
"3575",2017,"FIN",0.329521871961471,0.0641091569956493,1.41916592049064,-1.02553489153352,"Europe"
"3576",2017,"POL",0.304658665937811,0.0415853516553896,1.18292867779091,-0.83668466019771,"Europe"
"3577",2017,"LVA",0.362077521777816,0.0853302595879093,1.21332602123153,-0.7659182398658,"Europe"
"3578",2017,"GRC",0.286121715305481,0.0713720441649774,1.23425738893455,-0.876763629464093,"Europe"
"3579",2017,"SVK",0.266599977527438,0.0342939963162383,1.21715941667139,-0.916265442827716,"Europe"
"3580",2017,"SVN",0.222329903129343,0.0335147743314532,1.3562777811815,-1.10043310372071,"Europe"
"3581",2017,"MLT",0.149992830831972,0.115263673905707,1.31765541450184,-1.05239890976416,"Europe"
"3582",2017,"HUN",0.250149876609633,0.0137704592332416,1.16823783619725,-0.904317500354379,"Europe"
"3583",2017,"ITA",0.263485135129001,0.0782458586901623,1.22956023868561,-0.887829244866444,"Europe"
"3584",2017,"BEL",0.302855352982011,0.0494908770136418,1.35059609024025,-0.998249860244598,"Europe"
"3585",2017,"MDA",0.376674847956765,0.0558937017185885,0.82497986101577,-0.392411311340416,"Europe"
"3586",2017,"NLD",0.438713399319136,0.0594784932923655,1.5131209073182,-1.0149290147067,"Europe"
"3587",2017,"CZE",0.250759316114393,0.0266837013160863,1.30686385969275,-1.02942084226227,"Europe"
"3588",2017,"HRV",0.156091961605469,0.0706454335421624,1.15879937372717,-0.932061978579542,"Europe"
"3589",2017,"MNE",0.310987612463533,0.0353132249670367,0.980738459753992,-0.634437622323422,"Europe"
"3590",2017,"CYP",0.311781556596351,0.078104005426386,1.3463969987433,-0.95651143672056,"Europe"
"3591",2017,"PRT",0.446418999573857,0.131493379448476,1.32493657659998,-0.747024197577651,"Europe"
"3592",2017,"AUT",0.265596956155941,0.0361633536489538,1.4916838702315,-1.18992356042661,"Europe"
"3593",2017,"EST",0.397469280055565,0.0330867635496305,1.40522641901937,-0.974670375414174,"Europe"
"3594",2017,"MKD",0.238178361931755,0.0320319928873766,0.903507106711155,-0.633296751892024,"Europe"
"3595",2017,"SRB",0.219901411800976,0.0230067731924869,1.09490455954246,-0.851996374549001,"Europe"
"3596",2017,"GBR",0.398293411462682,0.0595357319768635,1.33005256517033,-0.872223421730784,"Europe"
"3597",2017,"SWE",0.409981430716549,0.0848477015742878,1.42932625790501,-0.934497125614172,"Europe"
"3598",2017,"BLR",0.483073493566951,0.0405456857630563,0.852741004855156,-0.329121825525149,"Europe"
"3599",2017,"LTU",0.309820270453751,0.0868981274345111,1.24107810826824,-0.844359710379976,"Europe"
"3600",2017,"IRL",0.398091080077756,0.0571995162609394,1.45134714732876,-0.996056550990065,"Europe"
"3601",2017,"ALB",0.282364819633374,0.028129596143569,0.980621815919097,-0.670127400142154,"Europe"
"3602",2017,"CHE",0.282906421914335,0.0373996432539397,1.57234320560916,-1.25203714044089,"Europe"
"3603",2017,"UKR",0.271617449665734,0.0571368292893688,0.889336067878293,-0.56058178892319,"Europe"
"3604",2017,"ISL",0.622214506534171,0.211209722959116,1.43560437936377,-0.602180149870479,"Europe"
"3605",2017,"BHS",0.261669404705673,0.0927010850586823,1.05884342437933,-0.70447293461497,"North America"
"3606",2017,"BLZ",0.152367433445762,0.100931004202674,0.694724674846562,-0.441426237198127,"North America"
"3607",2017,"VCT",0.964647566701816,0.0870231828066005,1.04342290065991,0.00824784884850782,"North America"
"3608",2017,"TTO",0.672995431811202,0.086755941381498,1.04213546294915,-0.282384089756451,"North America"
"3609",2017,"NIC",0.273973007848647,0.0652340464174302,0.705722959569279,-0.366515905303202,"North America"
"3610",2017,"GRD",0.847724641829235,0.128205931685383,0.973207900802956,0.00272267271166116,"North America"
"3611",2017,"ATG",0.946897647796513,0.184190873083865,0.998946929420692,0.132141591459686,"North America"
"3612",2017,"CUB",0.248899475189552,0.0195629177931755,0.792737158929541,-0.524274765946814,"North America"
"3613",2017,"HTI",0.92041077886477,0.140114529300654,0.386557551190631,0.673967756974793,"North America"
"3614",2017,"SLV",0.21772912444119,0.0256712714242972,0.690118037424148,-0.446717641558661,"North America"
"3615",2017,"DMA",1,0.136738239390146,0.811336280657993,0.325401958732153,"North America"
"3616",2017,"HND",0.178921778384856,0.0163101245369131,0.654959449487047,-0.459727546565278,"North America"
"3617",2017,"CAN",0.692816387217058,0.0561106518400991,1.38495193485583,-0.636024895798677,"North America"
"3618",2017,"GTM",0.157444723109914,0.0160530731323437,0.55620764487286,-0.382709848630602,"North America"
"3619",2017,"LCA",0.621534799613889,0.118173320554145,1.05611787335437,-0.31640975318634,"North America"
"3620",2017,"DOM",0.688470472002758,0.04304007190446,0.71892986785277,0.0125806760544482,"North America"
"3621",2017,"JAM",0.41678834056791,0.135060969191423,0.883067210006292,-0.33121790024696,"North America"
"3622",2017,"PAN",0.246033671981195,0.0805779532488991,0.865260071617739,-0.538648446387645,"North America"
"3623",2017,"BRB",0.395805175060942,0.174207835295725,1.18095813966729,-0.610945129310621,"North America"
"3624",2017,"MEX",0.237436126440581,0.0555522533271481,0.853143766590691,-0.560155386822962,"North America"
"3625",2017,"CRI",0.221104573925696,0.066791736077855,1.02287197588724,-0.734975665883684,"North America"
"3626",2017,"USA",0.316555151971675,0.036394365762488,1.30688478321319,-0.953935265479026,"North America"
"3627",2017,"KNA",0.173406082783262,0.155851759504147,1.0989248224918,-0.769666980204388,"North America"
"3628",2017,"NZL",0.259099317397762,0.100549557997113,1.37803763684996,-1.01838876145508,"Oceania"
"3629",2017,"PNG",0.212406300045559,0.124002767695163,0.363395619507219,-0.0269865517664973,"Oceania"
"3630",2017,"WSM",0.241197291793065,0.164281830144331,0.911115065561972,-0.505635943624576,"Oceania"
